-40.4186233491 -14.9669890999 
59.5770245792 -15.0182709712 
59.5956957472 -14.9882012394 
59.4943842575 -15.1029870151 
59.4800220638 -15.0294105918 
59.5462125356 -15.0210496408 
59.4919400578 -15.004206691 
59.5176686372 -15.0217211179 
59.5165551081 -15.0526443397 
59.4968966997 -15.0434676068 
59.568374133 -15.0464422325 
59.515165225 -14.9933339753 
59.5540959965 -15.0031075453 
59.5561937096 -15.0272009311 
59.5408969197 -14.9868066394 
59.5228331712 -14.9919322814 
-40.358623497 -15.0019502429 
-40.3841224867 -15.0322873756 
-40.4034323312 -14.9887937824 
-40.4257462101 -14.9275633494 
-40.4328006969 -14.9468309388 
-40.4158551119 -14.9568878619 
-40.4999994339 -14.9333665924 
-40.4617709302 -14.9691036659 
-40.4112606526 -14.8644737538 
-40.4528859162 -14.956986709 
-40.3850530302 -14.9008686909 
-40.4306006914 -14.9582397542 
-40.4770533674 -14.8793364668 
-40.4360596079 -14.9116858045 
-40.3996794074 -14.8460236857 
-40.3512541299 -14.8468558492 
-40.4200420592 -14.9214602902 
-40.3811078612 -14.8260179044 
-40.3348280094 -14.8753414805 
-40.3941602706 -14.8442048431 
-40.3519121395 -14.8803883464 
-40.4055651879 -14.9466849186 
-40.361066787 -14.904271236 
-40.417853119 -14.9400642622 
-40.3699927952 -14.9231663706 
-40.4014569527 -14.9364936169 
-40.3176626152 -14.9860019285 
-40.3093165581 -14.9854739926 
-40.3860442744 -14.9805832921 
-40.3264876964 -14.95528627 
-40.3627963617 -14.9598618873 
-40.3759898145 -14.9937571463 
-40.3908612977 -14.9657263455 
-40.3878750292 -14.9738728287 
-40.3752542552 -14.9436977454 
-40.3620078417 -15.047154348 
-40.326930248 -14.9977279212 
-40.402351293 -15.0356371014 
-40.3697486924 -15.0447225468 
-40.345075997 -15.0145508691 
-40.3225470205 -15.0263398227 
-40.4205731148 -14.998197828 
-40.4288079337 -14.9880208327 
-40.4557815187 -14.9841677983 
-40.4082986162 -15.0546868974 
-40.3911200888 -15.0569292026 
-40.3884043581 -15.0360036327 
-40.4123419095 -15.0436716388 
-40.3557238277 -15.0515136162 
-40.4095038044 -15.0369148496 
-40.369593068 -15.035216544 
-40.4496350458 -15.0453180557 
-40.4181366425 -14.9979215954 
-40.3818626395 -15.0045568347 
-40.4330786953 -15.041470712 
-40.383906008 -15.0308353193 
-40.4486423984 -14.9917355297 
-40.4086342531 -14.9698846882 
-40.3660139375 -15.0172988974 
-40.420496465 -14.9737347591 
-40.3723647163 -14.9569577146 
-40.4114024357 -14.9314693011 
-40.4392671541 -14.9889281651 
-40.3697236626 -14.916327932 
-40.3969713048 -14.9394615924 
-40.3287442513 -14.937296082 
-40.3671662966 -14.8869209973 
-40.4050759721 -14.9596942795 
-40.3334082411 -14.8583789912 
-40.3671979959 -14.9537198903 
-40.4047176093 -14.9212913074 
-40.4342052229 -14.9339152477 
-40.360904404 -14.9023193318 
-40.3902599597 -14.9167093406 
-40.3157495118 -14.8717022125 
-40.3486928833 -14.9500634826 
-40.3779728434 -14.9454553378 
-40.3969900645 -14.9386735288 
-40.3215489548 -14.9006761527 
-40.3475531262 -14.8683548103 
-40.3642893258 -14.8582002052 
-40.3848366168 -14.8790660585 
-40.3911712083 -14.9036679363 
-40.3038852357 -14.9589064895 
-40.309859692 -14.8553517087 
-40.4249761764 -14.9444832811 
-40.4244374792 -14.8978494844 
-40.3271923562 -14.9508589677 
-40.321766596 -14.923217974 
-40.3201104811 -14.9070249204 
-40.3185951815 -14.9039274125 
-40.4133775418 -14.914538319 
-40.3026153191 -14.9153372982 
-40.2942864973 -14.975432385 
-40.3854808071 -14.9491742003 
-40.3785961972 -14.9228876667 
-40.3799085445 -14.9008177752 
-40.3704807373 -14.9719403262 
-40.3605413887 -14.9630373394 
-40.3509440296 -14.9302521987 
-40.3478776763 -14.9269187511 
-40.3456661992 -14.9316889556 
-40.3419567623 -14.9155446306 
-40.3415485519 -14.8980123372 
-40.343234624 -14.9636529728 
-40.3445622357 -14.9238148031 
-40.3508406582 -14.8925063402 
-40.3517431959 -14.9021447766 
-40.3514835819 -14.9037295109 
-40.3591981745 -14.9301753033 
-40.3616831171 -14.9528187881 
-40.3582478764 -14.9063539405 
-40.3620740984 -14.906827549 
-40.3526204747 -14.9842680042 
-40.3549905626 -14.9077510207 
-40.3509280069 -14.9489358082 
-40.3408612146 -14.8888043413 
-40.3404273363 -14.96231694 
-40.3385367746 -14.9223125262 
-40.4277118554 -14.9548649413 
-40.4239929461 -14.8939881578 
-40.4189560119 -14.9176941577 
-40.4064665494 -14.8861572746 
-40.4036438502 -14.9628529602 
-40.4012694495 -14.9291572767 
-40.3988628327 -14.8954676516 
-40.4033723531 -14.9711844766 
-40.4008933303 -14.9375017923 
-40.3956762651 -14.9050591505 
-40.4027629107 -14.9775170342 
-40.4018069564 -14.9694325682 
-40.4033201642 -14.8801355564 
-40.4052267013 -14.896306466 
-40.4069628358 -14.9171876689 
-40.4026375141 -14.9407041886 
-40.4041782966 -14.9662929213 
-40.4134136834 -14.8952655485 
-40.4079377281 -14.9153910232 
-40.4073681041 -14.9410745644 
-40.4063133575 -14.9631691249 
-40.406211822 -14.8769603171 
-40.4060310589 -14.9071468336 
-40.4046785545 -14.9200497274 
-40.4004170837 -14.9388403185 
-40.4030976002 -14.963141044 
-40.4052739125 -14.9699427205 
-40.3981861745 -14.8927715688 
-40.4008771152 -15.0003724488 
-40.3946425438 -14.9313174411 
-40.3956302416 -14.9732888343 
-40.3861372978 -14.9072829688 
-40.3792201543 -14.9695338075 
-40.3675404616 -14.9259502806 
-40.3586278062 -14.9179449206 
-40.3481142957 -14.8907127339 
