-276.3,55.4,65.6
-277,55.8,65.4
-277.6,56.2,65.2
-278.2,56.4,65
-278.8,56.9,64.9
-279.5,57.3,64.7
-280,57.8,64.6
-280.7,58.4,64.5
-281.2,58.9,64.4
-281.8,59.5,64.3
-282.6,60.2,64
-283.1,61,63.9
-283.7,61.8,63.9
-284.1,62.6,63.9
-284.7,63.6,63.9
-285.1,64.6,63.9
-285.6,65.8,64
-286,67,64
-286.5,68.1,64
-286.9,69.3,64
-287.3,70.4,64.1
-287.7,71.5,64.1
-288.2,72.5,64
-288.6,73.6,64.1
-289,74.5,64
-289.4,75.5,63.9
-289.7,76.5,63.9
-290,77.5,63.8
-290.3,78.6,63.8
-290.5,79.6,63.8
-290.7,80.7,63.8
-291,81.8,63.8
-291,83.1,63.9
-291.3,84.1,63.8
-291.3,85.3,63.9
-291.4,86.6,63.9
-291.4,87.6,64
-291.3,88.8,64
-291.2,89.9,64.1
-291.1,91,64.2
-290.9,92.1,64.1
-290.5,93.2,64.4
-290.1,94.5,64.6
-289.8,95.8,64.7
-289.3,97.2,65
-288.9,98.4,65.1
-288.4,99.9,65.2
-287.9,101.3,65.4
-287.3,102.6,65.5
-286.8,103.9,65.7
-286.1,105.1,65.8
-285.5,106.2,66
-284.9,107.2,66.1
-284.2,108.2,66.3
-283.5,109.2,66.5
-282.7,110.2,66.7
-281.9,111.2,66.9
-281,112.3,67.1
-280.3,113.3,67.2
-279.4,114.4,67.4
-278.5,115.4,67.4
-277.6,116.4,67.6
-276.6,117.3,67.8
-275.7,118.1,67.9
-274.6,119,68.1
-273.5,119.6,68.4
-272.4,120.3,68.6
-271.3,120.9,68.9
-270.1,121.5,69
-268.8,122.2,69.3
-267.5,122.9,69.5
-266.3,123.4,69.7
-265,124,70
-263.7,124.6,70.2
-262.3,125.2,70.4
-261,125.7,70.5
-259.7,126.2,70.6
-258.2,126.7,70.8
-256.8,127,71
-255.3,127.4,71.2
-253.7,127.6,71.5
-252.2,127.8,71.6
-250.7,128.1,71.7
-249.2,128.2,71.9
-247.6,128.3,72.1
-246,128.5,72.2
-244.5,128.7,72.3
-242.9,128.9,72.4
-241.4,129.2,72.4
-239.8,129.4,72.4
-238.3,129.5,72.3
-236.7,129.6,72.4
-235.1,129.6,72.4
-233.6,129.4,72.4
-232,129.2,72.5
-230.3,129,72.5
-228.8,128.7,72.5
-227.2,128.4,72.5
-225.6,128.1,72.4
-224,127.8,72.4
-222.5,127.5,72.4
-221,127.2,72.2
-219.5,127,72.1
-218.2,126.6,71.9
-216.7,126.4,71.8
-215.3,126.1,71.7
-214.1,125.8,71.4
-212.6,125.3,71.3
-211.3,124.8,71.1
-210,124.3,71
-208.7,123.7,70.9
-207.5,123.1,70.7
-206.3,122.5,70.5
-205.1,121.9,70.3
-204,121.3,70.2
-203,120.8,69.9
-201.9,120.2,69.8
-200.8,119.5,69.6
-199.8,118.9,69.5
-198.9,118.1,69.3
-198,117.4,69.2
-197.1,116.6,69
-196.2,115.9,68.8
-195.4,115,68.7
-194.5,114.3,68.5
-193.8,113.4,68.3
-192.9,112.5,68.2
-192.2,111.7,68
-191.5,110.8,67.9
-190.8,109.9,67.8
-190.2,108.9,67.6
-189.5,107.8,67.4
-188.8,106.8,67.4
-188.2,105.8,67.2
-187.7,104.7,67.1
-187.1,103.6,67
-186.7,102.6,66.8
-186.2,101.5,66.8
-185.8,100.5,66.7
-185.4,99.4,66.5
-185.1,98.3,66.4
-184.8,97.2,66.4
-184.5,96,66.4
-184.3,94.8,66.3
-184.1,93.5,66.2
-183.9,92.3,66.2
-183.8,91.1,66.1
-183.8,89.7,66.1
-183.7,88.5,66
-183.7,87.3,66
-183.8,85.9,66
-184,84.7,66
-184.1,83.5,66.1
-184.3,82.1,66.2
-184.6,80.8,66.2
-184.9,79.3,66.2
-185.3,77.8,66.2
-185.6,76.4,66.2
-186.1,74.8,66.2
-186.6,73.2,66.1
-187,71.6,66.1
-187.6,70.1,66.1
-188.2,68.4,66
-188.8,66.8,66
-189.5,65.3,66
-190.2,63.8,65.9
-191,62.2,65.8
-191.8,60.8,65.7
-192.6,59.3,65.6
-193.3,57.9,65.5
-194.1,56.6,65.4
-194.9,55.3,65.3
-195.7,54.2,65.2
-196.5,53,65.2
-197.4,51.8,65
-198.2,50.7,64.9
-199.1,49.6,64.8
-199.9,48.5,64.7
-200.8,47.5,64.5
-201.7,46.5,64.4
-202.7,45.5,64.3
-203.6,44.7,64.2
-204.6,43.8,64.1
-205.6,43,64
-206.6,42.4,64
-207.7,41.8,64
-208.8,41.1,64
-209.9,40.5,64
-211,40,64
-212.1,39.4,64
-213.3,38.9,63.8
-214.5,38.4,63.8
-215.7,37.8,63.8
-216.8,37.4,63.7
-218.2,36.9,63.6
-219.4,36.5,63.6
-220.7,36.2,63.6
-222,35.8,63.6
-223.3,35.5,63.6
-224.8,35.2,63.4
-226.1,34.8,63.4
-227.6,34.4,63.3
-228.9,34.1,63.2
-230.4,33.8,63
-231.9,33.4,62.9
-233.4,33.2,62.7
-234.9,33,62.6
-236.4,32.8,62.5
-238,32.7,62.3
-239.5,32.5,62.2
-241.1,32.4,62
-242.6,32.2,61.7
-244.2,32,61.5
-245.8,31.8,61.2
-247.4,31.7,60.8
-249.1,31.5,60.4
-250.6,31.3,60.1
-252.2,31.2,59.7
-253.8,31,59.3
-255.4,30.9,58.9
-257.1,30.9,58.4
-258.7,30.8,57.9
-260.2,30.8,57.6
-261.8,30.9,57.1
-263.4,31.1,56.8
-265,31.3,56.4
-266.6,31.6,56
-268.2,32.1,55.7
-269.8,32.6,55.5
-271.4,33.2,55.3
-273,33.8,55.1
-274.5,34.5,55
-276.1,35.3,54.7
-277.6,36.1,54.4
-279.1,36.8,54.2
-280.5,37.4,53.9
-281.9,38.2,53.5
-283.2,38.8,53.3
-284.5,39.4,53
-285.8,40,52.5
-287,40.6,52.1
-288.2,41.2,51.8
-289.3,41.9,51.5
-290.4,42.6,51.3
-291.4,43.5,51.3
-292.4,44.5,51.1
-293.4,45.5,50.9
-294.3,46.5,50.9
-295.2,47.6,50.8
-296,48.7,50.8
-296.7,49.7,50.8
-297.4,50.7,50.8
-298,51.7,50.9
-298.5,52.7,50.8
-299,53.6,51
-299.4,54.5,51.1
-299.9,55.4,51.1
-300.3,56.4,51.2
-300.7,57.3,51.2
-301.1,58.2,51.3
-301.4,59.1,51.4
-301.9,60.1,51.3
-302.1,61,51.4
-302.4,61.9,51.6
-302.6,62.8,51.7
-302.7,63.7,51.9
-302.9,64.6,52
-303,65.7,52.2
-303.1,66.8,52.5
-303.1,67.9,52.7
-303.1,69.2,53
-303.2,70.5,53.3
-303.2,71.9,53.5
-303,73.4,54.1
-302.9,74.8,54.4
-302.9,76.3,54.6
-302.6,77.8,55.1
-302.4,79.2,55.3
-302.1,80.6,55.7
-301.8,82,56.1
-301.3,83.3,56.6
-300.9,84.7,56.9
-300.5,86,57.3
-299.9,87.4,57.8
-299.3,89,58.1
-298.8,90.5,58.5
-298.2,92,58.9
-297.7,93.5,59.2
-297,94.9,59.7
-296.4,96.4,60
-295.7,97.8,60.3
-294.9,99.1,60.6
-294.2,100.2,60.9
-293.3,101.3,61.4
-292.4,102.4,61.8
-291.4,103.4,62.3
-290.4,104.4,62.7
-289.4,105.5,63.1
-288.4,106.6,63.5
-287.2,107.8,63.9
-286.1,108.9,64.3
-285,110.1,64.7
-283.7,111.4,65.1
-282.5,112.7,65.4
-281.2,114,65.7
-279.8,115.2,66.1
-278.4,116.3,66.4
-277,117.4,66.7
-275.5,118.5,67.1
-274,119.5,67.4
-272.6,120.4,67.6
-271,121.4,67.9
-269.5,122.4,68.2
-267.9,123.4,68.4
-266.4,124.5,68.6
-264.9,125.4,68.8
-263.4,126.4,68.9
-261.9,127.2,69
-260.4,128,69.2
-258.9,128.8,69.3
-257.4,129.5,69.4
-255.8,130.1,69.5
-254.3,130.7,69.7
-252.8,131.3,69.7
-251.2,131.8,69.8
-249.7,132.2,69.8
-248.1,132.7,69.9
-246.6,133.1,69.9
-244.9,133.5,70
-243.4,133.8,70
-241.6,134.2,70
-239.8,134.4,70.1
-238,134.4,70.2
-236.2,134.3,70.2
-234.3,134.2,70.3
-232.4,134,70.3
-230.5,133.7,70.4
-228.6,133.3,70.4
-226.7,132.8,70.5
-224.9,132.2,70.5
-223,131.6,70.6
-221.2,130.9,70.5
-219.5,130.3,70.5
-217.7,129.6,70.5
-216,128.9,70.5
-214.3,128.1,70.5
-212.7,127.2,70.5
-211.2,126.1,70.4
-209.7,124.9,70.5
-208.2,123.6,70.4
-206.9,122.3,70.5
-205.5,120.8,70.5
-204.3,119.2,70.5
-203,117.7,70.6
-201.8,116,70.5
-200.6,114.4,70.5
-199.5,112.7,70.5
-198.6,111,70.5
-197.7,109.5,70.4
-196.8,107.9,70.4
-196,106.3,70.3
-195.4,104.7,70.2
-194.7,103.1,70.3
-194.1,101.5,70.2
-193.8,99.8,70.1
-193.3,98,70.1
-192.9,96.2,70.1
-192.6,94.5,70.1
-192.4,92.7,70
-192.2,90.9,69.9
-192.1,89.1,69.9
-192.1,87.3,69.8
-192.2,85.5,69.8
-192.4,83.7,69.7
-192.5,81.9,69.8
-192.8,80.1,69.7
-193.2,78.4,69.6
-193.6,76.7,69.6
-194,75,69.6
-194.5,73.3,69.5
-195.1,71.5,69.4
-195.7,69.7,69.3
-196.5,67.9,69
-197.1,66,69
-197.8,64.2,68.7
-198.7,62.4,68.5
-199.4,60.7,68.4
-200.4,59,68.1
-201.3,57.3,67.9
-202.2,55.8,67.7
-203.2,54.3,67.4
-204.2,52.9,67.3
-205.2,51.5,67
-206.3,50.2,66.8
-207.4,49,66.6
-208.4,47.7,66.4
-209.6,46.5,66.2
-210.7,45.5,65.9
-211.8,44.4,65.7
-213,43.4,65.4
-214.2,42.4,65.1
-215.4,41.4,64.9
-216.4,40.5,64.7
-217.5,39.5,64.4
-218.6,38.6,64.1
-219.7,37.8,63.8
-220.8,37,63.6
-222,36.3,63.2
-223.1,35.5,62.9
-224.2,34.8,62.6
-225.4,34.1,62.3
-226.6,33.4,62
-227.8,32.7,61.6
-228.9,32.1,61.4
-230.1,31.5,61.1
-231.4,31,60.7
-232.6,30.5,60.5
-233.9,30,60.2
-235.2,29.5,59.9
-236.3,29.1,59.7
-237.6,28.7,59.2
-238.8,28.2,58.9
-239.9,27.8,58.6
-241.1,27.5,58.3
-242.3,27.1,57.9
-243.5,26.8,57.6
-244.6,26.6,57.3
-245.8,26.3,57.1
-247.1,26.1,56.7
-248.2,26,56.5
-249.5,25.9,56.2
-250.8,26,56
-252,25.9,55.8
-253.3,26,55.6
-254.5,26.1,55.4
-255.8,26.2,55.2
-257,26.5,55.1
-258.3,26.7,54.9
-259.5,27,54.8
-260.6,27.3,54.8
-261.8,27.6,54.6
-262.9,28,54.6
-264.1,28.4,54.5
-265.3,28.9,54.4
-266.5,29.3,54.3
-267.6,29.8,54.3
-268.8,30.3,54
-269.9,30.7,54
-271,31.1,53.9
-272,31.6,53.8
-273.1,32,53.6
-274.1,32.5,53.5
-275.1,33.1,53.5
-276.2,33.7,53.3
-277.3,34.4,53.3
-278.3,35.1,53.3
-279.4,35.9,53.3
-280.5,36.7,53.2
-281.5,37.5,53.2
-282.5,38.3,53.1
-283.5,39.2,53.1
-284.5,39.9,53.1
-285.6,40.7,52.9
-286.5,41.6,52.8
-287.4,42.3,52.8
-288.5,43.2,52.5
-289.5,44,52.4
-290.4,44.9,52.4
-291.4,45.8,52.2
-292.4,46.7,52
-293.3,47.6,51.9
-294.2,48.4,51.7
-295.1,49.2,51.6
-296,50.1,51.3
-296.9,50.9,51.2
-297.9,51.7,50.8
-298.6,52.6,50.6
-299.3,53.4,50.6
-300.1,54.3,50.4
-300.8,55.1,50.2
-301.5,56,50
-302.2,57,49.8
-302.8,58,49.8
-303.4,59.1,49.8
-303.9,60.2,49.8
-304.4,61.4,49.8
-305,62.7,49.7
-305.4,63.9,49.9
-305.8,65.4,50
-306.2,66.9,50.1
-306.6,68.4,50.1
-306.9,70.1,50.3
-307.3,71.7,50.4
-307.6,73.5,50.5
-307.7,75.4,50.8
-307.8,77.2,50.9
-307.9,79.1,51.1
-307.9,81.2,51.4
-308,83.3,51.5
-307.9,85.4,51.7
-307.8,87.6,52
-307.6,89.9,52.1
-307.4,92,52.3
-307.1,94.2,52.4
-306.8,96.4,52.6
-306.4,98.6,52.8
-305.9,100.9,53
-305.3,103.2,53.1
-304.8,105.5,53.2
-304.1,107.8,53.4
-303.6,109.9,53.3
-302.9,112.1,53.3
-302.2,114.2,53.3
-301.4,116.3,53.4
-300.6,118.1,53.4
-299.6,120,53.6
-298.8,121.7,53.7
-297.8,123.4,53.8
-296.8,125.2,53.8
-295.7,126.8,54
-294.7,128.4,54.1
-293.5,130,54.2
-292.4,131.4,54.3
-291.3,132.9,54.3
-290,134.3,54.5
-288.8,135.5,54.6
-287.4,136.7,54.8
-286.1,137.9,55
-284.6,138.9,55.4
-283.1,140,55.6
-281.6,140.8,55.9
-280,141.6,56.3
-278.5,142.3,56.7
-276.8,143,57.1
-275.2,143.6,57.4
-273.6,144.4,57.7
-271.9,145,58
-270.2,145.5,58.4
-268.6,146,58.7
-266.9,146.4,59
-265.1,146.7,59.4
-263.3,147,59.8
-261.5,147.3,60.1
-259.8,147.5,60.4
-258,147.7,60.7
-256.1,147.9,61.1
-254.3,148.1,61.3
-252.6,148.4,61.4
-250.9,148.6,61.6
-249.2,148.8,61.8
-247.5,149.2,61.9
-245.8,149.4,61.9
-244.1,149.7,61.9
-242.4,149.8,62
-240.6,149.8,62.1
-238.9,149.6,62.3
-237.2,149.5,62.4
-235.5,149,62.7
-233.9,148.5,62.9
-232.2,148.1,63.1
-230.6,147.5,63.4
-229.1,147,63.5
-227.6,146.6,63.7
-226.2,146.1,63.9
-224.9,145.7,63.9
-223.5,145.2,64
-222.1,144.7,64.2
-220.9,144.1,64.3
-219.7,143.4,64.4
-218.5,142.5,64.7
-217.3,141.6,64.9
-216.2,140.7,65.1
-215.1,139.6,65.4
-214,138.5,65.8
-213,137.4,66
-212,136.3,66.3
-211.1,135.2,66.5
-210.2,134.2,66.7
-209.4,133.2,66.9
-208.5,132.1,67.2
-207.7,131,67.4
-206.9,130,67.6
-206.2,128.9,67.8
-205.5,127.7,68
-204.8,126.6,68.2
-204.1,125.3,68.5
-203.5,123.9,68.7
-202.8,122.6,69
-202.2,121.1,69.2
-201.7,119.8,69.4
-201.1,118.4,69.6
-200.6,116.9,69.8
-200.2,115.5,70
-199.7,114.2,70.2
-199.3,112.8,70.4
-199,111.4,70.5
-198.7,110.1,70.7
-198.4,108.7,70.8
-198.1,107.3,71
-197.8,105.8,71.1
-197.6,104.3,71.2
-197.4,102.8,71.3
-197.2,101.2,71.5
-197.2,99.6,71.6
-197.1,98,71.7
-197,96.3,71.9
-197.1,94.5,71.9
-197.3,92.8,72
-197.3,91.1,72.1
-197.5,89.4,72.2
-197.8,87.8,72.2
-198,86.1,72.3
-198.3,84.4,72.4
-198.7,82.8,72.4
-199.1,81.2,72.4
-199.6,79.5,72.4
-200.2,78,72.4
-200.7,76.5,72.4
-201.3,75,72.4
-201.9,73.6,72.4
-202.6,72.2,72.4
-203.4,70.8,72.3
-204.1,69.5,72.3
-204.9,68.2,72.2
-205.6,66.9,72.3
-206.5,65.7,72.1
-207.3,64.5,72.1
-208.2,63.3,72
-209.1,62.1,71.9
-210,61,71.8
-210.9,59.9,71.7
-211.8,58.9,71.6
-212.7,57.9,71.5
-213.6,57,71.4
-214.5,56.3,71.3
-215.5,55.6,71.3
-216.4,54.9,71.2
-217.4,54.3,71.1
-218.3,53.7,71.1
-219.2,53.2,71.1
-220.1,52.7,71
-221.1,52.3,70.9
-221.9,51.9,70.9
-222.9,51.5,70.9
-223.8,51.2,70.9
-224.8,50.9,70.8
-225.9,50.7,70.9
-226.9,50.6,71.1
-228,50.6,71.2
-229.1,50.7,71.2
-230.3,50.8,71.4
-231.4,50.9,71.5
-232.6,51.1,71.6
-233.6,51.4,71.8
-234.8,51.6,71.9
-236.1,51.7,71.9
-237.4,52,72
-238.6,52.2,72.1
-240,52.4,72.1
-241.3,52.5,72.1
-242.7,52.7,72.1
-244.1,53,72.1
-245.5,53.3,72.2
-246.9,53.8,72.2
-248.2,54.3,72.2
-249.6,54.7,72.2
-250.8,55.4,72.3
-252.1,56.1,72.3
-253.3,56.7,72.3
-254.5,57.4,72.4
-255.6,58.2,72.4
-256.7,58.9,72.5
-257.7,59.8,72.6
-258.8,60.7,72.5
-259.6,61.6,72.6
-260.6,62.5,72.6
-261.5,63.4,72.6
-262.2,64.3,72.8
-263,65.2,72.8
-263.8,66.2,72.8
-264.4,67.1,72.9
-265.1,68.1,72.8
-265.6,69,72.9
-266.1,70,73.1
-266.7,71,73
-267,72,73.2
-267.5,73,73.2
-267.8,74.1,73.3
-268.2,75.2,73.3
-268.4,76.2,73.4
-268.7,77.3,73.4
-268.9,78.3,73.5
-269.1,79.5,73.5
-269,80.6,73.7
-269,81.7,73.8
-268.9,82.8,73.9
-268.8,84,74
-268.7,85.3,74.2
-268.4,86.5,74.3
-268.2,87.7,74.4
-268,88.9,74.5
-267.6,90.2,74.6
-267.2,91.5,74.8
-266.8,92.7,74.9
-266.3,93.9,75
-265.9,95.1,75
-265.4,96.3,75.1
-264.7,97.4,75.3
-264.1,98.5,75.4
-263.4,99.5,75.4
-262.7,100.5,75.6
-261.9,101.3,75.7
-261.2,102.2,75.7
-260.3,102.9,76
-259.5,103.6,76.1
-258.6,104.1,76.2
-257.8,104.7,76.3
-256.9,105.2,76.4
-256,105.7,76.5
-255,106.1,76.7
-254.2,106.4,76.7
-253.3,106.8,76.9
-252.3,107,77
-251.4,107.2,77.1
-250.5,107.4,77.2
-249.6,107.3,77.4
-248.7,107.3,77.5
-247.9,107.2,77.5
-247,107.1,77.7
-246.1,106.9,77.8
-245.4,106.6,77.9
-244.5,106.3,78
-243.8,106,78.1
-242.9,105.7,78.3
-242.1,105.4,78.3
-241.3,105,78.5
-240.6,104.6,78.5
-239.8,104.3,78.6
-239.1,103.9,78.6
-238.5,103.5,78.7
-237.8,103.2,78.8
-237.2,102.9,78.9
-236.7,102.5,78.9
-236.1,102.2,78.9
-235.7,101.7,79
-235.4,101.4,79
-235,101,79
-234.7,100.5,79.1
-234.5,100.1,79.1
-234.2,99.6,79.2
-234,99.2,79.2
-233.9,98.7,79.3
-233.8,98.2,79.3
-233.8,97.7,79.4
-233.9,97.2,79.3
-233.9,96.6,79.4
-234.1,96.1,79.4
-234.3,95.6,79.4
-234.5,95.1,79.4
-234.7,94.7,79.5
-235.2,94.1,79.4
-235.5,93.6,79.5
-235.8,93,79.5
-236.3,92.5,79.5
-236.8,91.9,79.5
-237.2,91.3,79.5
-237.7,90.7,79.5
-238.2,90.2,79.5
-238.7,89.6,79.4
-239.3,89.1,79.4
-239.8,88.6,79.3
-240.2,88.1,79.4
-240.6,87.7,79.3
-241.1,87.4,79.2
-241.4,87.2,79.3
-241.9,87.1,79.2
-242.3,87.1,79.1
-242.6,87.2,79.2
-242.8,87.3,79.1
-243.2,87.5,79.1
-243.5,87.8,79.1
-243.6,88.1,79.1
-243.9,88.4,79.1
-244.1,88.8,79.1
-244.3,89.2,79.1
-244.6,89.6,79
-244.7,90.1,79.1
-244.9,90.6,79
-245.1,90.9,79
-245.2,91.3,78.9
-245.3,91.7,79
-245.4,92.1,78.9
-245.6,92.3,78.8
-245.6,92.7,78.9
-245.6,92.9,78.9
-245.7,93.2,78.8
-245.6,93.4,78.9
-245.6,93.7,78.8
-245.5,93.9,78.9
-245.4,94.1,78.8
-245.3,94.3,78.8
-245.1,94.4,78.9
-245.1,94.4,78.8
-244.8,94.5,78.8
-244.5,94.5,78.8
-244.2,94.5,78.8
-243.7,94.4,78.8
-243.2,94.4,78.8
-242.5,94.5,78.9
-241.9,94.5,78.9
-241.3,94.5,78.9
-240.6,94.5,79
-239.9,94.5,79
-239,94.6,79.1
-238.2,94.7,79.1
-237.3,94.8,79.1
-236.4,94.8,79.1
-235.4,94.9,79.1
-234.3,95,79.1
-233.3,95,79.1
-232.3,95,79
-231.2,94.9,79
-230.1,94.7,79
-229,94.4,78.9
-227.9,94.2,78.9
-226.7,93.9,78.8
-225.6,93.5,78.7
-224.3,93.2,78.6
-223.1,92.8,78.5
-221.9,92.4,78.3
-220.7,92,78.2
-219.5,91.5,78
-218.4,91,77.8
-217.3,90.4,77.7
-216.3,89.8,77.5
-215.3,89,77.3
-214.3,88.3,77.1
-213.4,87.5,76.9
-212.6,86.6,76.7
-211.7,85.6,76.4
-210.9,84.6,76.3
-210.1,83.4,75.9
-209.4,82.3,75.7
-208.6,81.1,75.4
-207.8,80,75
-207.1,78.8,74.7
-206.3,77.8,74.4
-205.7,76.8,74
-204.9,75.8,73.7
-204.3,74.8,73.4
-203.7,73.8,73
-203.1,72.8,72.6
-202.6,71.8,72.3
-202,70.7,71.9
-201.5,69.6,71.6
-201.1,68.4,71.1
-200.7,67.2,70.7
-200.3,66,70.3
-200,64.7,69.8
-199.6,63.5,69.5
-199.4,62.2,69
-199.2,61,68.5
-199,59.8,68.1
-198.9,58.6,67.7
-198.8,57.4,67.3
-198.8,56.2,66.8
-198.8,55,66.4
-198.8,53.9,66
-198.8,52.6,65.6
-198.9,51.4,65.2
-199,50.1,64.6
-199,48.9,64.2
-199.2,47.6,63.7
-199.3,46.4,63.2
-199.5,45.1,62.6
-199.7,43.8,62.1
-199.8,42.5,61.5
-200.1,41.2,61
-200.3,40,60.4
-200.5,38.8,59.8
-200.8,37.7,59.3
-201,36.6,58.8
-201.2,35.6,58.3
-201.5,34.6,57.8
-201.8,33.8,57.4
-202.1,32.9,57
-202.3,32.2,56.7
-202.6,31.5,56.3
-202.9,30.9,56.1
-203.2,30.3,55.8
-203.5,29.7,55.5
-203.8,29.1,55.3
-204.1,28.6,55.1
-204.4,28.2,54.9
-204.8,27.7,54.7
-205.2,27.3,54.5
-205.6,26.9,54.3
-205.9,26.5,54.2
-206.3,26.1,54.1
-206.8,25.6,53.9
-207.2,25.2,53.7
-207.6,24.7,53.5
-208.1,24.1,53.3
-208.5,23.6,53.1
-209,22.9,52.8
-209.6,22.2,52.3
-210.1,21.5,51.9
-210.6,20.6,51.4
-211.2,19.6,50.8
-211.7,18.7,50.2
-212.4,17.7,49.4
-213,16.6,48.6
-213.6,15.6,47.9
-214.2,14.6,47.2
-214.8,13.6,46.5
-215.4,12.6,45.7
-216.1,11.7,45
-216.8,10.7,44.3
-217.5,9.8,43.5
-218.2,8.9,42.7
-218.9,8,41.9
-219.6,7.1,41.1
-220.2,6.2,40.3
-221,5.3,39.5
-221.8,4.4,38.6
-222.5,3.6,37.8
-223.2,2.7,36.9
-224,1.9,35.9
-224.7,1,35.1
-225.5,0.2,34.3
-226.3,-0.5,33.4
-227.1,-1.2,32.7
-227.9,-1.8,31.9
-228.7,-2.4,31.2
-229.5,-2.9,30.6
-230.2,-3.4,30
-231,-3.9,29.4
-231.7,-4.3,29
-232.4,-4.7,28.4
-233.1,-5.1,27.9
-233.8,-5.4,27.4
-234.5,-5.7,26.9
-235.2,-6,26.6
-236,-6.2,26.3
-236.7,-6.3,26.1
-237.4,-6.4,25.9
-238.2,-6.5,25.9
-238.9,-6.5,25.8
-239.6,-6.5,25.9
-240.3,-6.4,25.9
-241,-6.4,25.8
-241.6,-6.4,25.8
-242.1,-6.4,25.7
-242.6,-6.5,25.6
-243.1,-6.6,25.5
-243.6,-6.7,25.2
-244,-6.8,25
-244.4,-6.9,24.8
-244.9,-7,24.6
-245.4,-7.1,24.4
-245.9,-7.1,24.3
-246.5,-7.2,24.2
-247.1,-7.2,24
-247.7,-7.2,23.9
-248.2,-7.3,23.8
-248.9,-7.3,23.6
-249.5,-7.3,23.4
-250.1,-7.4,23.2
-250.8,-7.4,23
-251.4,-7.5,22.8
-252.1,-7.5,22.4
-252.9,-7.7,22.1
-253.7,-7.8,21.6
-254.4,-8,21.1
-255.2,-8.2,20.7
-256.1,-8.3,20
-257,-8.5,19.6
-257.9,-8.5,19.1
-258.9,-8.6,18.5
-259.8,-8.6,18.2
-260.8,-8.6,17.8
-261.8,-8.5,17.5
-262.8,-8.5,17.1
-263.7,-8.4,16.9
-264.7,-8.4,16.4
-265.7,-8.3,15.9
-266.6,-8.4,15.4
-267.5,-8.4,14.8
-268.4,-8.4,14.2
-269.3,-8.3,13.8
-270.1,-8.3,13.3
-271,-8.1,13
-271.8,-8,12.6
-272.6,-7.8,12.5
-273.4,-7.6,12.4
-274.3,-7.4,12.2
-275.1,-7.1,12.1
-275.9,-6.8,12
-276.7,-6.5,12
-277.5,-6.2,11.9
-278.3,-5.8,11.8
-279.1,-5.5,11.8
-279.8,-5.2,11.7
-280.6,-4.9,11.7
-281.3,-4.6,11.6
-282,-4.3,11.4
-282.8,-4,11.2
-283.5,-3.7,11.2
-284.2,-3.4,11.1
-284.9,-3.1,11
-285.6,-2.7,11
-286.3,-2.4,11
-287,-2,10.9
-287.7,-1.7,10.9
-288.5,-1.3,10.7
-289.2,-0.9,10.6
-289.9,-0.6,10.5
-290.7,-0.2,10.4
-291.4,0.3,10.4
-292.3,0.8,10.3
-293.2,1.3,10.3
-294,1.9,10.4
-294.9,2.5,10.3
-295.8,3.1,10.5
-296.7,3.8,10.5
-297.7,4.5,10.6
-298.7,5.4,10.7
-299.6,6.2,11
-300.5,7.1,11.3
-301.4,8,11.7
-302.4,9,12
-303.2,10,12.3
-304.1,10.9,12.6
-305,11.8,12.9
-305.8,12.7,13.2
-306.6,13.6,13.5
-307.4,14.6,13.8
-308.2,15.6,14.1
-309,16.5,14.3
-309.8,17.6,14.6
-310.5,18.4,14.8
-311.3,19.3,14.9
-312,20.2,15.1
-312.7,21,15.2
-313.3,21.8,15.3
-314,22.6,15.4
-314.6,23.5,15.4
-315.2,24.2,15.6
-315.8,24.9,15.6
-316.3,25.6,15.7
-316.9,26.3,15.6
-317.5,27.1,15.5
-318,27.7,15.7
-318.5,28.4,15.7
-319,29.2,15.8
-319.5,30,16
-320,30.8,16
-320.5,31.7,16.1
-321,32.4,16.2
-321.5,33.3,16.3
-321.9,34.1,16.5
-322.4,34.8,16.5
-322.8,35.7,16.7
-323.2,36.4,16.8
-323.6,37.3,17
-324,38,17.1
-324.3,38.6,17.2
-324.5,39.2,17.4
-324.7,39.6,17.4
-324.9,40.3,17.6
-325.2,40.7,17.6
-325.4,41.3,17.7
-325.7,42.1,17.9
-325.9,42.8,18.2
-326.2,43.7,18.4
-326.5,44.6,18.7
-326.8,45.6,18.9
-327.2,46.6,19.2
-327.5,47.6,19.4
-327.8,48.5,19.6
-328.1,49.3,19.8
-328.3,50,19.9
-328.5,50.6,20.1
-328.7,51.3,20
-329,51.8,20
-329.2,52.3,20
-329.6,52.8,19.8
-329.9,53.3,19.6
-330.2,53.8,19.4
-330.4,54.4,19.3
-330.8,55,19
-331.2,55.6,18.8
-331.5,56.4,18.8
-331.8,57.2,18.8
-332,58,18.9
-332.3,58.7,18.8
-332.5,59.3,18.8
-332.7,60,18.8
-333,60.6,18.7
-333.2,61.4,18.6
-333.3,62,18.7
-333.6,62.6,18.7
-333.8,63.4,18.7
-334,64.2,18.7
-334.1,65.1,18.9
-334.4,66,18.9
-334.6,67.1,19
-334.7,68.2,19.1
-334.9,69.2,19.3
-335.1,70.2,19.4
-335.3,71.4,19.4
-335.4,72.4,19.5
-335.6,73.5,19.5
-335.7,74.5,19.7
-335.8,75.5,19.8
-335.9,76.6,19.8
-336,77.5,19.8
-336,78.6,20.1
-336.1,79.8,20.2
-336.1,80.9,20.4
-336.2,82,20.4
-336.2,83.2,20.5
