-0.972670250818 -22.6197072325 
-1.02262145644 -22.6387630478 
-0.951693996044 -22.5555295803 
-0.981635215217 -22.571992738 
-1.00208337724 -22.5915437395 
-1.01786724552 -22.5961169437 
-0.934551370167 -22.5879906099 
-0.942761567279 -22.5650393778 
-0.941206736132 -22.5508456794 
-0.946267259147 -22.6266075884 
-0.959822702397 -22.5901108636 
-0.954157815602 -22.5873870083 
-0.954157815602 -22.5873870083 
-0.961061570003 -22.5880113971 
-0.968370852443 -22.577801734 
-0.973372200023 -22.553627019 
-0.973372200023 -22.553627019 
-0.956699595561 -22.5617398192 
-0.953903011117 -22.5496611607 
-0.947004272102 -22.5490412365 
-0.94789983007 -22.5363218599 
-0.945503499607 -22.6348046808 
-0.945503499607 -22.6348046808 
-0.956505502727 -22.6239702969 
-0.946398684007 -22.6220833111 
-0.93950118623 -22.6214657176 
-0.928166421227 -22.6216847877 
-0.905280150234 -22.5844332815 
-0.873879031009 -22.55947216 
-0.935921623355 -22.5445111179 
-0.903397580885 -22.6159367779 
-0.980769129686 -22.6163679427 
-0.967990908468 -22.6081086878 
-0.95822103361 -22.6225007792 
-0.9400572837 -22.6221089494 
-0.928532375842 -22.7116733116 
-0.919613695264 -22.6354067467 
-0.897598103822 -22.6407693393 
-0.869949426112 -22.6371510453 
-0.933607729481 -22.6646011207 
-0.906192874099 -22.6495793148 
-0.901236990084 -22.6512494744 
-0.880067948339 -22.6941453054 
-0.86990991691 -22.6922428065 
-0.859206595749 -22.719397045 
-0.959851188999 -22.7180765657 
-0.856468385334 -22.650874291 
-0.860568456207 -22.6771700603 
-0.869258884989 -22.6648459353 
-0.884742915367 -22.6626568643 
-0.90026498102 -22.6509674765 
-0.915708638473 -22.6770232247 
-0.927589473605 -22.6817477866 
-0.940401251117 -22.6957249092 
-0.95829595194 -22.6855403027 
-0.862505260745 -22.6740855161 
-0.872658694845 -22.6759740803 
-0.88132296444 -22.6636477608 
-0.880726419603 -22.636725361 
-0.886726315767 -22.6218251928 
-0.884916069803 -22.6252804063 
-0.88348825369 -22.7110103983 
-0.88884614998 -22.6974282726 
-0.89362354632 -22.6789043524 
-0.897771312413 -22.6957005274 
-0.908805754224 -22.6848866987 
-0.914467405431 -22.6536529507 
-0.912070383351 -22.6521776989 
-0.913026951234 -22.7393959038 
-0.912132968584 -22.7521179886 
-0.896310593776 -22.7474484879 
-0.889736800327 -22.7574118814 
-0.889736800327 -22.7574118814 
-0.87870815163 -22.7682274315 
-0.870286556903 -22.6911655543 
-0.866107147193 -22.702608723 
-0.871788321353 -22.7053636882 
-0.873288449839 -22.7195643072 
-0.863439680684 -22.7622481367 
-0.86848894992 -22.7758344435 
-0.87327995 -22.7913007155 
-0.875975620105 -22.7751379592 
-0.86785409355 -22.7144572805 
-0.873801601427 -22.7618173213 
-0.884815537966 -22.7887972535 
-0.901527915036 -22.7807359622 
-0.917063398471 -22.7785693018 
-0.924518834105 -22.8061435013 
-0.928685171174 -22.8325066735 
-0.934268422159 -22.7636019638 
-0.936958812916 -22.7757367384 
-0.85220134991 -22.7912972094 
-0.855093171902 -22.7198684804 
-0.870907117766 -22.7244819043 
-0.87180571382 -22.7118055033 
-0.871868299053 -22.811745793 
-0.877858614476 -22.7968028929 
-0.877203275992 -22.803952573 
-0.870327445117 -22.8032943095 
-0.864353861593 -22.7899579195 
-0.861666341911 -22.7778179187 
-0.847925079964 -22.7765068669 
-0.836295774866 -22.7603975809 
-0.822561966419 -22.7590900154 
-0.816288516314 -22.7351909351 
-0.82048265166 -22.7237166786 
-0.824739440609 -22.8121853038 
-0.824739440609 -22.8121853038 
-0.837266784759 -22.8156138679 
-0.854286180901 -22.8181304024 
-0.861152738374 -22.8187808994 
-0.880854039201 -22.8334201063 
-0.800213600761 -22.7375657421 
-0.82148560529 -22.8285477018 
-0.822701677632 -22.8264167815 
-0.821788874014 -22.8391008996 
-0.80925486626 -22.8356692531 
-0.814913830237 -22.8384489133 
-0.808951332563 -22.8251141305 
-0.804766269262 -22.8365867859 
-0.805981404765 -22.834459105 
-0.811947921597 -22.8477959801 
-0.820301588639 -22.8627066687 
-0.847415123403 -22.8050111076 
-0.89347770762 -22.8244252296 
-0.831774695319 -22.8558633982 
-0.871550711982 -22.901587392 
-0.909803083721 -22.8330996585 
-0.848745337197 -22.8413599956 
-0.870038498403 -22.8703342547 
-0.896725116825 -22.7857533015 
-0.836197452636 -22.8829366981 
-0.764050642173 -22.8021328385 
-0.783898015855 -22.8168216193 
-0.823639362822 -22.8246039338 
-0.855547375176 -22.8158136507 
-0.885175222844 -22.8217891294 
-0.812170926367 -22.8536039831 
-0.834375018581 -22.8602338661 
-0.864007373385 -22.8662147536 
-0.880529331112 -22.8134480423 
-0.784736605352 -22.9018767879 
-0.776288609387 -22.8868784148 
-0.855250364311 -22.8684014875 
-0.840521574279 -22.8578564507 
-0.83173980291 -22.832356397 
-0.830290094499 -22.8897122103 
-0.827481059754 -22.8775518574 
-0.825343544857 -22.8704916503 
-0.848003392844 -22.8475447769 
-0.859083788965 -22.8367264959 
-0.771179704314 -22.8415114552 
-0.793844164026 -22.8468399704 
-0.824456451288 -22.8401750464 
-0.847176027081 -22.917188796 
-0.847176027081 -22.917188796 
-0.828649583856 -22.9003712807 
-0.812943163321 -22.9025025156 
-0.78747622908 -22.8850280473 
-0.768954449972 -22.8682155972 
-0.840985900708 -22.8491296774 
-0.827428890823 -22.8300790139 
-0.815907277481 -22.9138711053 
-0.806121431021 -22.9225201334 
-0.817646459687 -22.8387270025 
-0.818629578749 -22.8543069965 
-0.820748514057 -22.8613671267 
-0.834823980357 -22.879128233 
-0.840773118297 -22.8924565559 
-0.836636308573 -22.9039328415 
-0.813971467482 -22.8986083494 
-0.800098699514 -22.8972880656 
-0.77892840845 -22.9062561603 
-0.738249460523 -22.9110959507 
-0.806169209522 -22.9035025372 
-0.784988606807 -22.9124761837 
-0.788172761164 -22.9136631258 
-0.792378996708 -22.8401552522 
-0.813689241103 -22.8691065943 
-0.822442825144 -22.8945967095 
-0.856340096183 -22.9270388345 
-0.787419144827 -22.8756644282 
-0.825135381175 -22.9076855408 
-0.850928610959 -22.8357606163 
-0.869477703481 -22.8525747096 
-0.77794206352 -22.8675857538 
-0.78341427999 -22.8539432187 
-0.780937884843 -22.8522578182 
-0.775638834211 -22.8316763171 
-0.867231522714 -22.9166178902 
-0.758480898261 -22.9193933908 
-0.85278292768 -22.8166512857 
-0.859445882858 -22.9067482024 
-0.770544236893 -22.8959147219 
-0.790396054677 -22.8823039601 
-0.796369617543 -22.8956304687 
-0.794559371578 -22.8990856823 
-0.799190584537 -22.9145365868 
-0.800178528476 -22.9018920521 
-0.800178528476 -22.9018920521 
-0.803331115602 -22.8963089253 
-0.800844368607 -22.8946397932 
-0.79672555312 -22.9061512075 
-0.78517829225 -22.9183187371 
-0.786006178292 -22.9275084387 
-0.769311113673 -22.9355461765 
-0.759514509856 -22.8443292608 
-0.76107472294 -22.8869491721 
-0.748729032161 -22.921537197 
-0.749111855462 -22.9320709519 
-0.855402106327 -22.9276167615 
-0.845681168656 -22.9363654428 
-0.836434414881 -22.8721339687 
-0.826406882761 -22.8986753293 
-0.820799627921 -22.8958959207 
-0.813832173025 -22.895202436 
-0.807266835399 -22.9050531561 
-0.791541402414 -22.9005032657 
-0.803470029935 -22.8988230609 
-0.810436730641 -22.8995163379 
-0.817404941889 -22.9002098784 
-0.823416868671 -22.913531643 
-0.837902399439 -22.941871595 
-0.858889852307 -22.8604317261 
-0.771585963466 -22.8922391084 
-0.785545590833 -22.8936432224 
-0.788740002852 -22.8881133452 
-0.794758108327 -22.9014329313 
-0.794873306128 -22.9297701604 
-0.78927856469 -22.9269971752 
-0.78927856469 -22.9269971752 
-0.788198023973 -22.9112736183 
-0.779469870797 -22.9074506152 
-0.77356586496 -22.9224740378 
-0.772913285665 -22.9172966851 
-0.772913285665 -22.9172966851 
-0.7830287349 -22.9190489058 
-0.779897517946 -22.9180003852 
-0.779897517946 -22.9180003852 
-0.778938430677 -22.9306148409 
-0.775806126522 -22.9295697174 
-0.767864219336 -22.9414779475 
-0.747995019578 -22.8485961405 
-0.827468848245 -22.8570329074 
-0.81734408643 -22.8552877945 
-0.799291983014 -22.8654481917 
-0.785066041478 -22.8752821817 
-0.788351070254 -22.9046640324 
-0.807902597966 -22.9088426674 
-0.827769573911 -22.8952288085 
-0.851556840404 -22.9161839018 
-0.772541081828 -22.9183202579 
-0.802175503406 -22.8243024252 
-0.833744951324 -22.9267120708 
-0.747389869746 -22.8460083823 
-0.766316754344 -22.8449971253 
-0.76450650838 -22.8484523388 
-0.864857593061 -22.9305839583 
-0.852870303069 -22.8323680839 
-0.854569114829 -22.8354400724 
-0.848905673711 -22.9042617827 
-0.853954812943 -22.8800770217 
-0.853954812943 -22.8800770217 
-0.752160972861 -22.8835322352 
-0.770640750597 -22.8719821048 
-0.768162715144 -22.8702428036 
-0.780748504467 -22.8737239329 
-0.793334982799 -22.8772074602 
-0.811113691563 -22.8848585506 
-0.833673154258 -22.8617464636 
-0.85034288077 -22.8536677419 
-0.851330223898 -22.8410595999 
-0.848104428377 -22.8465930451 
-0.848104428377 -22.8465930451 
-0.846174459254 -22.821711199 
-0.843321118058 -22.9093841882 
-0.841814521499 -22.8950362585 
-0.851490807606 -22.8862679957 
-0.757579783559 -22.8494786754 
-0.766265557115 -22.8533388805 
-0.773263822324 -22.8540384099 
-0.781770963317 -22.8690874566 
-0.787363005931 -22.8718840617 
-0.79586970291 -22.8869395879 
-0.801459831548 -22.8897386042 
-0.803270077512 -22.8862833907 
-0.800185535574 -22.8852278849 
-0.794287300753 -22.9002434042 
-0.782195066898 -22.9237096948 
-0.769603819693 -22.920207006 
-0.762602548911 -22.919500678 
-0.752816971378 -22.8999344918 
-0.838803389205 -22.8985247324 
-0.815128778023 -22.9058826274 
-0.801816338225 -22.9096672804 
-0.797721887375 -22.9212286942 
-0.792224285753 -22.9348752914 
-0.795123158306 -22.9471488413 
-0.792459019208 -22.8731367537 
-0.786954393591 -22.8867858271 
-0.78801891958 -22.8906265583 
-0.769930182674 -22.9007694154 
-0.759817168776 -22.8990276705 
-0.854618587556 -22.894857219 
-0.753231287996 -22.8969342788 
-0.854696410857 -22.9112993674 
-0.850591371444 -22.9228734461 
-0.859492785946 -22.9484825272 
-0.874901674245 -22.8643571382 
-0.801657814775 -22.9141246853 
-0.818998100419 -22.8549287527 
-0.840510801906 -22.8840925596 
-0.754581559703 -22.9020180321 
-0.769968581355 -22.8895230658 
-0.768181945095 -22.9094455139 
-0.862962472098 -22.9052534931 
-0.837355691846 -22.8876732924 
-0.813865483818 -22.8897740798 
-0.786833884029 -22.8742570773 
-0.855458939333 -22.8320297723 
-0.829440748714 -22.8755361607 
-0.806599356302 -22.848467257 
-0.787263409552 -22.8389520375 
-0.871419884289 -22.8126173909 
-0.881724779988 -22.7807557867 
-0.878490700439 -22.7579689106 
-0.88928670919 -22.7531096617 
16.2223657112 16.5172747468 
16.2003082202 16.5315564816 
16.2638202744 16.5285365575 
16.2399425633 16.5462913409 
16.3211715178 16.5306419374 
16.3020283696 16.5329894976 
16.2736309417 16.5307758227 
16.2553990444 16.5292868449 
16.2359536746 16.5429740564 
16.2130459146 16.5692144693 
16.1904212555 16.5651707891 
16.2704658769 16.5794456406 
16.2588360172 16.5642072365 
16.2571349919 16.5799597405 
16.2582511483 16.6058373519 
16.2516566648 16.6195909118 
16.2553539178 16.5448831062 
16.2620194731 16.5500649301 
16.2687309895 16.5485999511 
16.2576886152 16.5664493708 
16.2678555825 16.5524361401 
16.2696220509 16.555617739 
16.2779750613 16.5450566703 
16.2886541679 16.5451959276 
16.3045488577 16.5359668439 
16.3213246585 16.5229128861 
16.3487340095 16.5166378364 
16.2844181758 16.5823290079 
16.3177028134 16.5675823322 
16.3405926421 16.5413665385 
16.3591117692 16.5315259069 
16.273204634 16.5257631792 
16.2873781306 16.5133473263 
16.3063305661 16.5854778773 
16.3002393247 16.5986399008 
16.3019472837 16.6018365029 
16.29344116 16.5043470412 
16.2890008691 16.5084147601 
16.2809223551 16.4928916093 
16.2690080857 16.5955431659 
16.2487670332 16.5653820103 
16.2429524642 16.5672256724 
16.2351400926 16.5771924146 
16.3293106099 16.5790365223 
16.3234993081 16.5808799479 
16.3133135297 16.5801406961 
16.2916317426 16.5912298988 
16.2596958685 16.501650309 
16.2449560358 16.587574041 
16.2350397677 16.5755224038 
16.2116192485 16.5834270553 
16.2933642363 16.5819733827 
16.2747629659 16.4919042201 
16.2831439349 16.5812506622 
16.2799510391 16.4825454111 
16.2982513082 16.583936819 
16.3058028516 16.5852800511 
16.3289299712 16.5886958814 
16.3364790627 16.5900399797 
16.2440431274 16.5913841791 
16.3466835589 16.5907677029 
16.2497830068 16.4895958311 
16.2407812811 16.4737309431 
16.2393915403 16.5591518566 
16.3236797502 16.5447754684 
16.3184821919 16.4983707987 
16.3151241687 16.4725091451 
16.3061853879 16.5565721579 
16.2846786329 16.5440583388 
16.2872355197 16.5286481436 
16.2796738692 16.5272925344 
16.2902998715 16.5340635589 
16.2819941242 16.5446656315 
16.2843177812 16.4554143898 
16.302932221 16.5455040226 
16.3153657735 16.5488215792 
16.316809902 16.5633434448 
16.318193223 16.4779251881 
16.3106363339 16.4765716872 
16.2923825048 16.4751255624 
16.2772619612 16.4724209468 
16.240813018 16.4628587596 
16.2728343515 16.5480915166 
16.1980611172 16.5391303657 
16.2169794534 16.5243289439 
16.2452260249 16.5141416821 
16.2951171897 16.4928109076 
16.2399840761 16.4998950574 
16.305055218 16.4812656234 
16.2629209488 16.4990602319 
16.3336240083 16.5089039154 
16.304345398 16.5187514875 
16.2860992008 16.517366478 
16.2459015182 16.5080442851 
16.3026849879 16.500003337 
16.2836220887 16.472156054 
16.2542783106 16.4752746416 
16.323534923 16.4705717195 
16.3000081033 16.4784769554 
16.2807117353 16.5002814398 
16.2821493877 16.5148613958 
16.293957995 16.4301442671 
16.3039389279 16.4420750724 
16.3168844771 16.4527303167 
16.3273030393 16.453373412 
16.3224530289 16.4513588815 
16.3028618388 16.4607421352 
16.2707098315 16.4414254959 
16.2392466354 16.5101754081 
16.2799126625 16.4729722186 
16.309521118 16.5170528408 
16.335634975 16.5036456065 
16.2852994009 16.4823674464 
16.270903738 16.4497627881 
16.2536989191 16.4511803283 
16.2460221622 16.4498485486 
16.2638460258 16.443998423 
16.2839054466 16.4418782616 
16.2810357384 16.4684600874 
16.2781338033 16.4697835701 
16.2958446854 16.4571180859 
16.3015999802 16.4550940424 
16.2838866137 16.4677582334 
16.2790649562 16.46572321 
16.2748028747 16.4518158392 
16.2732877004 16.430383959 
16.2643121687 16.4212606713 
16.2700718389 16.4192263921 
16.2880468117 16.4827760557 
16.3125768146 16.4708453497 
16.3400289456 16.4575736263 
16.2616595998 16.4470018083 
16.2833438249 16.4357715758 
16.3020975216 16.4258940501 
16.30028066 16.5224513349 
16.2960346768 16.5085223748 
16.2994558383 16.495943759 
16.2821624272 16.4905302697 
16.2654318736 16.4732131125 
16.2457718427 16.4572613166 
16.3261480949 16.4406200329 
16.3078724012 16.4392860688 
16.3054980285 16.4287601775 
16.3026207334 16.4294384221 
16.3137781915 16.5181507123 
16.3214575944 16.5195042651 
16.3286395578 16.5320623054 
16.2453370007 16.4494385396 
16.2606861634 16.4521444921 
16.2678686868 16.464708361 
16.2630602891 16.4626784718 
16.2582523595 16.4606474134 
16.2457718427 16.4572613166 
16.2251149523 16.4637300737 
16.2918977594 16.4674883752 
16.2605902232 16.4746425519 
16.232194102 16.4804226982 
16.218628824 16.5001100003 
16.3087526163 16.5197496278 
16.3041589052 16.4554682581 
16.2015432198 16.4945304869 
16.304645328 16.5315306707 
16.2922903634 16.4664985346 
16.2925245939 16.5042170716 
16.2731359097 16.5259329295 
16.2425600347 16.4589322532 
16.316037117 16.4680449622 
16.2861187161 16.4891710356 
16.2572003906 16.4809328428 
16.3064745155 16.5091185243 
16.2646165204 16.5155690574 
16.2295596912 16.5275121012 
16.1986715448 16.4528936451 
16.2784529803 16.4481558132 
16.2624976166 16.4572974202 
16.2610514931 16.4732434622 
16.269511822 16.5005040635 
16.2737580331 16.5143793163 
16.274558226 16.5408102278 
16.2946948621 16.4456003693 
16.3031577028 16.4728701794 
16.3080026805 16.4754398388 
16.3093935176 16.4900985796 
16.3087859604 16.5014014252 
16.3142293173 16.492201637 
16.3065485921 16.4908919189 
16.3162284835 16.495556525 
16.319065615 16.4943035142 
16.3253517963 16.4809559738 
16.2302038635 16.4830566404 
16.2253682021 16.4809559738 
16.2253682021 16.4809559738 
16.2330467394 16.4822668502 
16.2282112991 16.4801652641 
16.2375220156 16.5032873868 
16.2391405187 16.5255569836 
16.2510345003 16.5407314135 
16.2623174464 16.5672155086 
16.259692036 16.5756165919 
16.260378387 16.5020849118 
16.2631977278 16.5012778588 
16.2619429848 16.5243367775 
16.264876242 16.5612492523 
16.2524064384 16.4956066887 
16.2527859586 16.4778675847 
16.2542643876 16.5302582722 
16.2347981844 16.5519020139 
16.3152493712 16.4736011453 
16.2964531824 16.4835402285 
16.2601269175 16.4807227839 
16.2308326195 16.4905574368 
16.2946312528 16.4949231008 
16.2632948537 16.50143191 
16.2548521288 16.5043264682 
16.3282630736 16.4752694737 
16.2947489868 16.4712960592 
16.2743869273 16.4590780209 
16.2589083951 16.4493479995 
16.2421394778 16.4320849782 
16.3211195705 16.4315649038 
16.2993109373 16.4046671475 
16.2705184575 16.4650878099 
16.2507379581 16.4415499277 
16.3297022571 16.5103882059 
16.3120867767 16.4973349603 
16.2999727387 16.475097098 
16.2712031185 16.473319813 
16.2688366397 16.4624407599 
16.2673086583 16.4406538525 
16.2612939413 16.4046062867 
16.240775633 16.492330609 
16.3126288156 16.4792679363 
16.2863893903 16.4691554848 
16.2572061401 16.4598744711 
16.2991966752 16.4186912183 
16.2517597591 16.4081639757 
16.3013791875 16.4984235383 
16.2757217465 16.4770692187 
16.2564070375 16.4795618929 
16.3474421654 16.4942604956 
16.3355298409 16.5097804325 
16.2331748781 16.4295261728 
16.2275789758 16.4316345938 
16.2378790871 16.4244938919 
16.3390820513 16.508485227 
16.2460661775 16.5139267622 
16.2378790871 16.4244938919 
16.2530728652 16.4265422122 
16.2719363302 16.4164715215 
16.2830936887 16.5050854749 
16.2886979306 16.5029817253 
16.2838996352 16.5009065664 
16.2949967681 16.4895828045 
16.2997944334 16.4916567679 
16.3009692595 16.4757023569 
16.3016595743 16.4644124999 
16.3035276811 16.4371684544 
16.3091442315 16.435057732 
16.3043509314 16.4329841012 
16.2933158259 16.4205115718 
16.3044180064 16.4091930938 
16.3152498019 16.4909748712 
16.316775865 16.4755108764 
16.3169244364 16.4825851599 
16.3276671594 16.4830540746 
16.3281404449 16.4969755278 
16.3324944773 16.4108943964 
16.3458854633 16.4100517338 
16.3636848789 16.4230709137 
16.2840131708 16.4277049666 
16.2984439795 16.4533107771 
16.3166274285 16.4545643701 
16.3261903917 16.4523858323 
16.3305821778 16.4662426994 
16.3323365591 16.487735818 
16.3316588967 16.49902619 
16.3334691426 16.4955709765 
16.2334855485 16.4955709765 
16.3282374925 16.4116660736 
16.3252429034 16.4061255394 
16.3230400318 16.4955855371 
16.3027357962 16.4909549524 
16.2927160581 16.4792054844 
16.2753968114 16.4801162698 
16.2642890824 16.4355853293 
16.2443617964 16.4191809262 
16.3162624159 16.4132748811 
16.3044659145 16.4985816554 
16.3048388735 16.4868073224 
16.3159529012 16.4754967269 
16.3107945469 16.4915370953 
16.3248825053 16.4794208287 
16.2367599067 16.4940492959 
16.2522216376 16.3966611376 
16.262709339 16.4965659173 
16.2782297708 16.499120556 
16.2815828787 16.4865365328 
16.2911519368 16.4843597318 
16.2890308306 16.4809648239 
16.284238408 16.4788827092 
16.2723739635 16.4642527849 
16.2646143723 16.4629729097 
16.3472648648 16.4638688728 
16.3321131967 16.4431845152 
16.3128604524 16.4154975617 
16.3050918091 16.4142170008 
16.2928602789 16.4177225628 
16.2898734291 16.418526578 
16.2898734291 16.418526578 
16.2980035211 16.4080203276 
16.2980035211 16.4080203276 
16.2902319272 16.4067407164 
16.2909287707 16.3954867761 
16.2849675041 16.3907520389 
16.2783772421 16.3921264219 
16.2776776242 16.4033793878 
16.286148457 16.3934062065 
16.3013502876 16.3954312252 
16.3076874452 16.3820438196 
16.30290742 16.3799634258 
16.3133322713 16.3799072036 
16.3133322713 16.3799072036 
16.3211022128 16.3811902833 
16.3085519079 16.3778257833 
16.316321552 16.3791091237 
16.3148932861 16.3644401046 
16.30941835 16.3736037142 
16.30941835 16.3736037142 
16.3012838712 16.3841059851 
16.3171879081 16.3748885032 
16.3171879081 16.3748885032 
16.3216015039 16.3887597862 
16.326383212 16.3908438259 
16.3278122196 16.4055143658 
16.341795368 16.4235490515 
16.3391336509 16.424877507 
16.3398779277 16.4508066192 
16.3559971134 16.4722354282 
16.3592493575 16.4834459647 
16.3381228367 16.4087768559 
16.3343047232 16.4074391829 
16.3382634955 16.41371418 
16.3326387386 16.4158279985 
16.3152222026 16.4405364824 
16.3077230293 16.4698954756 
16.3105245542 16.4921060018 
16.2937395809 16.4357186658 
16.2758966442 16.4650764995 
16.2543610262 16.4066166812 
16.3417146312 16.4262705392 
16.3206439999 16.4797807727 
16.3014511893 16.4431522008 
16.3126258982 16.4856987585 
16.3341831939 16.4467860615 
16.376484111 16.5126527827 
16.3379103927 16.4639478338 
16.3174265463 16.4164921391 
16.2740103132 16.4656570396 
16.2513031644 16.5075633484 
-13.0654634619 11.451888898 
-13.057304964 11.5312769499 
-13.0640771549 11.4584467724 
-13.0742232223 11.4728474276 
-13.0980466821 11.4732109476 
-13.1331055721 11.472572698 
-13.1803966942 11.480997983 
-13.1204480976 11.5059429798 
-13.1387020105 11.5066763884 
-13.1678901007 11.5204778617 
-13.0888912765 11.4460658348 
-13.0863399471 11.4634996549 
-13.0712580545 11.4682539156 
-13.154960501 11.4996707102 
-13.1323185002 11.4286839412 
-13.1204320243 11.4687705881 
-13.1150939567 11.4955883331 
-13.1067229163 11.523017875 
-13.1230530997 11.4495566758 
-13.1465215059 11.4400357202 
-13.0591582391 11.4546271553 
-13.1682919736 11.4465945638 
-13.0809491479 11.4435544581 
-13.0997047089 11.4507291212 
-13.1153624535 11.4470527205 
-13.1196545629 11.4714454152 
-13.1053289426 11.4729411096 
-13.0898196386 11.5011258105 
-13.0510221686 11.5457035512 
-13.0697046251 11.4985133257 
-13.0945540591 11.4615223378 
-13.1295889418 11.5230108152 
-13.0783898019 11.47050339 
-13.1416005045 11.5007819802 
-13.1378435276 11.4369560997 
-13.1452031836 11.4781748121 
-13.1575948098 11.4732914105 
-13.0885209598 11.4571199771 
-13.1255514611 11.4512337509 
-13.0721400542 11.4606518059 
-13.0910712608 11.4424819309 
-13.106476175 11.514301023 
-13.1129834213 11.5010216868 
-13.1074720195 11.5033108806 
-13.103801259 11.4914758877 
-13.0966786268 11.4921954946 
-13.0840461185 11.4952012023 
-13.0769263095 11.4959201383 
